319.15625,74.06
319.1666667,81.10
319.1770833,81.10
319.1875,81.10
319.1979167,81.10
319.2083333,87.03
319.21875,87.03
319.2291667,87.03
319.2395833,87.03
319.25,100.06
319.2604167,100.06
319.2708333,100.06
319.28125,100.06
319.2916667,126.90
319.3020833,126.90
319.3125,126.90
319.3229167,126.90
319.3333333,129.99
319.34375,129.99
319.3541667,129.99
319.3645833,129.99
319.375,128.59
319.3854167,128.59
319.3958333,128.59
319.40625,128.59
319.4166667,120.10
319.4270833,120.10
319.4375,120.10
319.4479167,120.10
319.4583333,116.62
319.46875,116.62
319.4791667,116.62
319.4895833,116.62
319.5,122.63
319.5104167,122.63
319.5208333,122.63
319.53125,122.63
319.5416667,131.64
319.5520833,131.64
319.5625,131.64
319.5729167,131.64
319.5833333,146.82
319.59375,146.82
319.6041667,146.82
319.6145833,146.82
319.625,158.50
319.6354167,158.50
319.6458333,158.50
319.65625,158.50
319.6666667,158.24
319.6770833,158.24
319.6875,158.24
319.6979167,158.24
319.7083333,182.39
319.71875,182.39
319.7291667,182.39
319.7395833,182.39
319.75,142.26
319.7604167,142.26
319.7708333,142.26
319.78125,142.26
319.7916667,125.23
319.8020833,125.23
319.8125,125.23
319.8229167,125.23
319.8333333,121.18
319.84375,121.18
319.8541667,121.18
319.8645833,121.18
319.875,115.00
319.8854167,115.00
319.8958333,115.00
319.90625,115.00
319.9166667,110.20
319.9270833,110.20
319.9375,110.20
319.9479167,110.20
319.9583333,100.85
319.96875,100.85
319.9791667,100.85
319.9895833,100.85
320,106.00
320.0104167,106.00
320.0208333,106.00
320.03125,106.00
320.0416667,100.00
320.0520833,100.00
320.0625,100.00
320.0729167,100.00
320.0833333,95.65
320.09375,95.65
320.1041667,95.65
320.1145833,95.65
320.125,92.76
320.1354167,92.76
320.1458333,92.76
320.15625,92.76
320.1666667,95.70
320.1770833,95.70
320.1875,95.70
320.1979167,95.70
320.2083333,103.20
320.21875,103.20
320.2291667,103.20
320.2395833,103.20
320.25,119.35
320.2604167,119.35
320.2708333,119.35
320.28125,119.35
320.2916667,131.03
320.3020833,131.03
320.3125,131.03
320.3229167,131.03
320.3333333,141.92
320.34375,141.92
320.3541667,141.92
320.3645833,141.92
320.375,134.75
320.3854167,134.75
320.3958333,134.75
320.40625,134.75
320.4166667,127.91
320.4270833,127.91
320.4375,127.91
320.4479167,127.91
320.4583333,125.18
320.46875,125.18
320.4791667,125.18
320.4895833,125.18
320.5,119.50
320.5104167,119.50
320.5208333,119.50
320.53125,119.50
320.5416667,112.00
320.5520833,112.00
320.5625,112.00
320.5729167,112.00
320.5833333,123.91
320.59375,123.91
320.6041667,123.91
320.6145833,123.91
320.625,129.99
320.6354167,129.99
320.6458333,129.99
320.65625,129.99
320.6666667,137.65
320.6770833,137.65
320.6875,137.65
320.6979167,137.65
320.7083333,146.32
320.71875,146.32
320.7291667,146.32
320.7395833,146.32
320.75,149.60
320.7604167,149.60
320.7708333,149.60
320.78125,149.60
320.7916667,141.00
320.8020833,141.00
320.8125,141.00
320.8229167,141.00
320.8333333,128.41
320.84375,128.41
320.8541667,128.41
320.8645833,128.41
320.875,120.33
320.8854167,120.33
320.8958333,120.33
320.90625,120.33
320.9166667,118.14
320.9270833,118.14
320.9375,118.14
320.9479167,118.14
320.9583333,111.88
320.96875,111.88
320.9791667,111.88
320.9895833,111.88
321,110.56
321.0104167,110.56
321.0208333,110.56
321.03125,110.56
321.0416667,97.38
321.0520833,97.38
321.0625,97.38
321.0729167,97.38
321.0833333,90.61
321.09375,90.61
321.1041667,90.61
321.1145833,90.61
321.125,85.96
321.1354167,85.96
321.1458333,85.96
321.15625,85.96
321.1666667,82.48
321.1770833,82.48
321.1875,82.48
321.1979167,82.48
321.2083333,82.48
321.21875,82.48
321.2291667,82.48
321.2395833,82.48
321.25,86.19
321.2604167,86.19
321.2708333,86.19
321.28125,86.19
321.2916667,92.08
321.3020833,92.08
321.3125,92.08
321.3229167,92.08
321.3333333,100.21
321.34375,100.21
321.3541667,100.21
321.3645833,100.21
321.375,97.36
321.3854167,97.36
321.3958333,97.36
321.40625,97.36
321.4166667,96.08
321.4270833,96.08
321.4375,96.08
321.4479167,96.08
321.4583333,95.20
321.46875,95.20
321.4791667,95.20
321.4895833,95.20
321.5,94.70
321.5104167,94.70
321.5208333,94.70
321.53125,94.70
321.5416667,94.98
321.5520833,94.98
321.5625,94.98
321.5729167,94.98
321.5833333,97.06
321.59375,97.06
321.6041667,97.06
321.6145833,97.06
321.625,97.61
321.6354167,97.61
321.6458333,97.61
321.65625,97.61
321.6666667,95.98
321.6770833,95.98
321.6875,95.98
321.6979167,95.98
321.7083333,105.07
321.71875,105.07
321.7291667,105.07
321.7395833,105.07
321.75,107.34
321.7604167,107.34
321.7708333,107.34
321.78125,107.34
321.7916667,91.24
321.8020833,91.24
321.8125,91.24
321.8229167,91.24
321.8333333,83.10
321.84375,83.10
321.8541667,83.10
321.8645833,83.10
321.875,77.98
321.8854167,77.98
321.8958333,77.98
321.90625,77.98
321.9166667,73.76
321.9270833,73.76
321.9375,73.76
321.9479167,73.76
321.9583333,58.11
321.96875,58.11
321.9791667,58.11
321.9895833,58.11
322,19.13
322.0104167,19.13
322.0208333,19.13
322.03125,19.13
322.0416667,5.67
322.0520833,5.67
322.0625,5.67
322.0729167,5.67
322.0833333,4.10
322.09375,4.10
322.1041667,4.10
322.1145833,4.10
322.125,0.13
322.1354167,0.13
322.1458333,0.13
322.15625,0.13
322.1666667,0.07
322.1770833,0.07
322.1875,0.07
322.1979167,0.07
322.2083333,0.09
322.21875,0.09
322.2291667,0.09
322.2395833,0.09
322.25,2.33
322.2604167,2.33
322.2708333,2.33
322.28125,2.33
322.2916667,5.59
322.3020833,5.59
322.3125,5.59
322.3229167,5.59
322.3333333,14.49
322.34375,14.49
322.3541667,14.49
322.3645833,14.49
322.375,18.82
322.3854167,18.82
322.3958333,18.82
322.40625,18.82
322.4166667,12.59
322.4270833,12.59
322.4375,12.59
322.4479167,12.59
322.4583333,12.66
322.46875,12.66
322.4791667,12.66
322.4895833,12.66
322.5,11.67
322.5104167,11.67
322.5208333,11.67
322.53125,11.67
322.5416667,1.00
322.5520833,1.00
322.5625,1.00
322.5729167,1.00
322.5833333,15.55
322.59375,15.55
322.6041667,15.55
322.6145833,15.55
322.625,67.31
322.6354167,67.31
322.6458333,67.31
322.65625,67.31
322.6666667,80.98
322.6770833,80.98
322.6875,80.98
322.6979167,80.98
322.7083333,95.02
322.71875,95.02
322.7291667,95.02
322.7395833,95.02
322.75,104.55
322.7604167,104.55
322.7708333,104.55
322.78125,104.55
322.7916667,103.82
322.8020833,103.82
322.8125,103.82
322.8229167,103.82
322.8333333,88.65
322.84375,88.65
322.8541667,88.65
322.8645833,88.65
322.875,84.38
322.8854167,84.38
322.8958333,84.38
322.90625,84.38
322.9166667,88.05
322.9270833,88.05
322.9375,88.05
322.9479167,88.05
322.9583333,80.05
322.96875,80.05
322.9791667,80.05
322.9895833,80.05
323,68.30
323.0104167,68.30
323.0208333,68.30
323.03125,68.30
323.0416667,62.68
323.0520833,62.68
323.0625,62.68
323.0729167,62.68
323.0833333,59.91
323.09375,59.91
323.1041667,59.91
323.1145833,59.91
323.125,60.03
323.1354167,60.03
323.1458333,60.03
323.15625,60.03
323.1666667,64.76
323.1770833,64.76
323.1875,64.76
323.1979167,64.76
323.2083333,80.43
323.21875,80.43
323.2291667,80.43
323.2395833,80.43
323.25,102.75
323.2604167,102.75
323.2708333,102.75
323.28125,102.75
323.2916667,128.09
323.3020833,128.09
323.3125,128.09
323.3229167,128.09
323.3333333,126.67
323.34375,126.67
323.3541667,126.67
323.3645833,126.67
323.375,118.44
323.3854167,118.44
323.3958333,118.44
323.40625,118.44
323.4166667,112.18
323.4270833,112.18
323.4375,112.18
323.4479167,112.18
323.4583333,106.00
323.46875,106.00
323.4791667,106.00
323.4895833,106.00
323.5,103.00
323.5104167,103.00
323.5208333,103.00
323.53125,103.00
323.5416667,113.95
323.5520833,113.95
323.5625,113.95
323.5729167,113.95
323.5833333,120.35
323.59375,120.35
323.6041667,120.35
323.6145833,120.35
323.625,128.75
323.6354167,128.75
323.6458333,128.75
323.65625,128.75
323.6666667,139.93
323.6770833,139.93
323.6875,139.93
323.6979167,139.93
323.7083333,147.00
323.71875,147.00
323.7291667,147.00
323.7395833,147.00
323.75,139.98
323.7604167,139.98
323.7708333,139.98
323.78125,139.98
323.7916667,130.07
323.8020833,130.07
323.8125,130.07
323.8229167,130.07
323.8333333,120.04
323.84375,120.04
323.8541667,120.04
323.8645833,120.04
323.875,107.01
323.8854167,107.01
323.8958333,107.01
323.90625,107.01
323.9166667,108.05
323.9270833,108.05
323.9375,108.05
323.9479167,108.05
323.9583333,97.66
323.96875,97.66
323.9791667,97.66
323.9895833,97.66
324,102.75
324.0104167,102.75
324.0208333,102.75
324.03125,102.75
324.0416667,98.20
324.0520833,98.20
324.0625,98.20
324.0729167,98.20
324.0833333,96.12
324.09375,96.12
324.1041667,96.12
324.1145833,96.12
324.125,91.17
324.1354167,91.17
324.1458333,91.17
324.15625,91.17
324.1666667,96.04
324.1770833,96.04
324.1875,96.04
324.1979167,96.04
324.2083333,101.11
324.21875,101.11
324.2291667,101.11
324.2395833,101.11
324.25,120.15
324.2604167,120.15
324.2708333,120.15
324.28125,120.15
324.2916667,136.08
324.3020833,136.08
324.3125,136.08
324.3229167,136.08
324.3333333,142.59
324.34375,142.59
324.3541667,142.59
324.3645833,142.59
324.375,137.19
324.3854167,137.19
324.3958333,137.19
324.40625,137.19
324.4166667,135.00
324.4270833,135.00
324.4375,135.00
324.4479167,135.00
324.4583333,134.90
324.46875,134.90
324.4791667,134.90
324.4895833,134.90
324.5,139.79
324.5104167,139.79
324.5208333,139.79
324.53125,139.79
324.5416667,139.78
324.5520833,139.78
324.5625,139.78
324.5729167,139.78
324.5833333,138.37
324.59375,138.37
324.6041667,138.37
324.6145833,138.37
324.625,140.34
324.6354167,140.34
324.6458333,140.34
324.65625,140.34
324.6666667,143.92
324.6770833,143.92
324.6875,143.92
324.6979167,143.92
324.7083333,146.97
324.71875,146.97
324.7291667,146.97
324.7395833,146.97
324.75,142.08
324.7604167,142.08
324.7708333,142.08
324.78125,142.08
324.7916667,132.35
324.8020833,132.35
324.8125,132.35
324.8229167,132.35
324.8333333,124.79
324.84375,124.79
324.8541667,124.79
324.8645833,124.79
324.875,110.52
324.8854167,110.52
324.8958333,110.52
324.90625,110.52
324.9166667,110.91
324.9270833,110.91
324.9375,110.91
324.9479167,110.91
324.9583333,98.04
324.96875,98.04
324.9791667,98.04
324.9895833,98.04
325,98.00
325.0104167,98.00
325.0208333,98.00
325.03125,98.00
325.0416667,95.01
325.0520833,95.01
325.0625,95.01
325.0729167,95.01
325.0833333,95.01
325.09375,95.01
325.1041667,95.01
325.1145833,95.01
325.125,92.00
325.1354167,92.00
325.1458333,92.00
325.15625,92.00
325.1666667,92.49
325.1770833,92.49
325.1875,92.49
325.1979167,92.49
325.2083333,94.87
325.21875,94.87
325.2291667,94.87
325.2395833,94.87
325.25,120.17
325.2604167,120.17
325.2708333,120.17
325.28125,120.17
325.2916667,140.73
325.3020833,140.73
325.3125,140.73
325.3229167,140.73
325.3333333,151.64
325.34375,151.64
325.3541667,151.64
325.3645833,151.64
325.375,131.33
325.3854167,131.33
325.3958333,131.33
325.40625,131.33
325.4166667,115.03
325.4270833,115.03
325.4375,115.03
325.4479167,115.03
325.4583333,103.63
325.46875,103.63
325.4791667,103.63
325.4895833,103.63
325.5,95.69
325.5104167,95.69
325.5208333,95.69
325.53125,95.69
325.5416667,102.44
325.5520833,102.44
325.5625,102.44
325.5729167,102.44
325.5833333,115.99
325.59375,115.99
325.6041667,115.99
325.6145833,115.99
325.625,119.84
325.6354167,119.84
325.6458333,119.84
325.65625,119.84
325.6666667,127.00
325.6770833,127.00
325.6875,127.00
325.6979167,127.00
325.7083333,132.90
325.71875,132.90
325.7291667,132.90
325.7395833,132.90
325.75,129.89
325.7604167,129.89
325.7708333,129.89
325.78125,129.89
325.7916667,118.76
325.8020833,118.76
325.8125,118.76
325.8229167,118.76
325.8333333,105.42
325.84375,105.42
325.8541667,105.42
325.8645833,105.42
325.875,89.67
325.8854167,89.67
325.8958333,89.67
325.90625,89.67
325.9166667,90.21
325.9270833,90.21
325.9375,90.21
325.9479167,90.21
325.9583333,74.79
325.96875,74.79
325.9791667,74.79
325.9895833,74.79
326,64.97
326.0104167,64.97
326.0208333,64.97
326.03125,64.97
326.0416667,46.05
326.0520833,46.05
326.0625,46.05
326.0729167,46.05
326.0833333,41.12
326.09375,41.12
326.1041667,41.12
326.1145833,41.12
326.125,30.13
326.1354167,30.13
326.1458333,30.13
326.15625,30.13
326.1666667,20.18
326.1770833,20.18
326.1875,20.18
326.1979167,20.18
326.2083333,32.56
326.21875,32.56
326.2291667,32.56
326.2395833,32.56
326.25,80.62
326.2604167,80.62
326.2708333,80.62
326.28125,80.62
326.2916667,113.96
326.3020833,113.96
326.3125,113.96
326.3229167,113.96
326.3333333,119.87
326.34375,119.87
326.3541667,119.87
326.3645833,119.87
326.375,90.00
326.3854167,90.00
326.3958333,90.00
326.40625,90.00
326.4166667,82.90
326.4270833,82.90
326.4375,82.90
326.4479167,82.90
326.4583333,73.81
326.46875,73.81
326.4791667,73.81
326.4895833,73.81
326.5,66.47
326.5104167,66.47
326.5208333,66.47
326.53125,66.47
326.5416667,69.93
326.5520833,69.93
326.5625,69.93
326.5729167,69.93
326.5833333,69.97
326.59375,69.97
326.6041667,69.97
326.6145833,69.97
326.625,73.52
326.6354167,73.52
326.6458333,73.52
326.65625,73.52
326.6666667,73.59
326.6770833,73.59
326.6875,73.59
326.6979167,73.59
326.7083333,77.60
326.71875,77.60
326.7291667,77.60
326.7395833,77.60
326.75,73.71
326.7604167,73.71
326.7708333,73.71
326.78125,73.71
326.7916667,70.63
326.8020833,70.63
326.8125,70.63
326.8229167,70.63
326.8333333,50.90
326.84375,50.90
326.8541667,50.90
326.8645833,50.90
326.875,28.18
326.8854167,28.18
326.8958333,28.18
326.90625,28.18
326.9166667,18.96
326.9270833,18.96
326.9375,18.96
326.9479167,18.96
326.9583333,9.80
326.96875,9.80
326.9791667,9.80
326.9895833,9.80
327,1.48
327.0104167,1.48
327.0208333,1.48
327.03125,1.48
327.0416667,0.10
327.0520833,0.10
327.0625,0.10
327.0729167,0.10
327.0833333,0.12
327.09375,0.12
327.1041667,0.12
327.1145833,0.12
327.125,0.34
327.1354167,0.34
327.1458333,0.34
327.15625,0.34
327.1666667,1.55
327.1770833,1.55
327.1875,1.55
327.1979167,1.55
327.2083333,31.61
327.21875,31.61
327.2291667,31.61
327.2395833,31.61
327.25,70.53
327.2604167,70.53
327.2708333,70.53
327.28125,70.53
327.2916667,94.28
327.3020833,94.28
327.3125,94.28
327.3229167,94.28
327.3333333,112.68
327.34375,112.68
327.3541667,112.68
327.3645833,112.68
327.375,93.99
327.3854167,93.99
327.3958333,93.99
327.40625,93.99
327.4166667,86.95
327.4270833,86.95
327.4375,86.95
327.4479167,86.95
327.4583333,79.42
327.46875,79.42
327.4791667,79.42
327.4895833,79.42
327.5,76.33
327.5104167,76.33
327.5208333,76.33
327.53125,76.33
327.5416667,71.45
327.5520833,71.45
327.5625,71.45
327.5729167,71.45
327.5833333,75.38
327.59375,75.38
327.6041667,75.38
327.6145833,75.38
327.625,77.37
327.6354167,77.37
327.6458333,77.37
327.65625,77.37
327.6666667,85.24
327.6770833,85.24
327.6875,85.24
327.6979167,85.24
327.7083333,90.97
327.71875,90.97
327.7291667,90.97
327.7395833,90.97
327.75,90.25
327.7604167,90.25
327.7708333,90.25
327.78125,90.25
327.7916667,86.23
327.8020833,86.23
327.8125,86.23
327.8229167,86.23
327.8333333,81.50
327.84375,81.50
327.8541667,81.50
327.8645833,81.50
327.875,74.74
327.8854167,74.74
327.8958333,74.74
327.90625,74.74
327.9166667,77.56
327.9270833,77.56
327.9375,77.56
327.9479167,77.56
327.9583333,72.84
327.96875,72.84
327.9791667,72.84
327.9895833,72.84
328,78.07
328.0104167,78.07
328.0208333,78.07
328.03125,78.07
328.0416667,74.03
328.0520833,74.03
328.0625,74.03
328.0729167,74.03
328.0833333,72.07
328.09375,72.07
328.1041667,72.07
328.1145833,72.07
328.125,71.61
328.1354167,71.61
328.1458333,71.61
328.15625,71.61
328.1666667,69.99
328.1770833,69.99
328.1875,69.99
328.1979167,69.99
328.2083333,74.19
328.21875,74.19
328.2291667,74.19
328.2395833,74.19
328.25,79.81
328.2604167,79.81
328.2708333,79.81
328.28125,79.81
328.2916667,87.08
328.3020833,87.08
328.3125,87.08
328.3229167,87.08
328.3333333,94.29
328.34375,94.29
328.3541667,94.29
328.3645833,94.29
328.375,91.74
328.3854167,91.74
328.3958333,91.74
328.40625,91.74
328.4166667,89.17
328.4270833,89.17
328.4375,89.17
328.4479167,89.17
328.4583333,87.06
328.46875,87.06
328.4791667,87.06
328.4895833,87.06
328.5,84.82
328.5104167,84.82
328.5208333,84.82
328.53125,84.82
328.5416667,83.07
328.5520833,83.07
328.5625,83.07
328.5729167,83.07
328.5833333,90.09
328.59375,90.09
328.6041667,90.09
328.6145833,90.09
328.625,95.66
328.6354167,95.66
328.6458333,95.66
328.65625,95.66
328.6666667,114.91
328.6770833,114.91
328.6875,114.91
328.6979167,114.91
328.7083333,124.10
328.71875,124.10
328.7291667,124.10
328.7395833,124.10
328.75,127.10
328.7604167,127.10
328.7708333,127.10
328.78125,127.10
328.7916667,127.20
328.8020833,127.20
328.8125,127.20
328.8229167,127.20
328.8333333,121.13
328.84375,121.13
328.8541667,121.13
328.8645833,121.13
328.875,114.83
328.8854167,114.83
328.8958333,114.83
328.90625,114.83
328.9166667,115.30
328.9270833,115.30
328.9375,115.30
328.9479167,115.30
328.9583333,103.00
328.96875,103.00
328.9791667,103.00
328.9895833,103.00
329,111.10
329.0104167,111.10
329.0208333,111.10
329.03125,111.10
329.0416667,105.77
329.0520833,105.77
329.0625,105.77
329.0729167,105.77
329.0833333,102.67
329.09375,102.67
329.1041667,102.67
329.1145833,102.67
329.125,100.11
329.1354167,100.11
329.1458333,100.11
329.15625,100.11
329.1666667,97.20
329.1770833,97.20
329.1875,97.20
329.1979167,97.20
329.2083333,97.80
329.21875,97.80
329.2291667,97.80
329.2395833,97.80
329.25,99.83
329.2604167,99.83
329.2708333,99.83
329.28125,99.83
329.2916667,105.05
329.3020833,105.05
329.3125,105.05
329.3229167,105.05
329.3333333,112.69
329.34375,112.69
329.3541667,112.69
329.3645833,112.69
329.375,117.30
329.3854167,117.30
329.3958333,117.30
329.40625,117.30
329.4166667,115.29
329.4270833,115.29
329.4375,115.29
329.4479167,115.29
329.4583333,114.70
329.46875,114.70
329.4791667,114.70
329.4895833,114.70
329.5,113.37
329.5104167,113.37
329.5208333,113.37
329.53125,113.37
329.5416667,110.02
329.5520833,110.02
329.5625,110.02
329.5729167,110.02
329.5833333,115.10
329.59375,115.10
329.6041667,115.10
329.6145833,115.10
329.625,123.26
329.6354167,123.26
329.6458333,123.26
329.65625,123.26
329.6666667,134.15
329.6770833,134.15
329.6875,134.15
329.6979167,134.15
329.7083333,143.81
329.71875,143.81
329.7291667,143.81
329.7395833,143.81
329.75,149.67
329.7604167,149.67
329.7708333,149.67
329.78125,149.67
329.7916667,143.78
329.8020833,143.78
329.8125,143.78
329.8229167,143.78
329.8333333,135.91
329.84375,135.91
329.8541667,135.91
329.8645833,135.91
329.875,122.41
329.8854167,122.41
329.8958333,122.41
329.90625,122.41
329.9166667,118.99
329.9270833,118.99
329.9375,118.99
329.9479167,118.99
329.9583333,102.44
329.96875,102.44
329.9791667,102.44
329.9895833,102.44
330,99.26
330.0104167,99.26
330.0208333,99.26
330.03125,99.26
330.0416667,94.09
330.0520833,94.09
330.0625,94.09
330.0729167,94.09
330.0833333,89.90
330.09375,89.90
330.1041667,89.90
330.1145833,89.90
330.125,88.82
330.1354167,88.82
330.1458333,88.82
330.15625,88.82
330.1666667,87.91
330.1770833,87.91
330.1875,87.91
330.1979167,87.91
330.2083333,94.09
330.21875,94.09
330.2291667,94.09
330.2395833,94.09
330.25,122.01
330.2604167,122.01
330.2708333,122.01
330.28125,122.01
330.2916667,138.92
330.3020833,138.92
330.3125,138.92
330.3229167,138.92
330.3333333,144.99
330.34375,144.99
330.3541667,144.99
330.3645833,144.99
330.375,139.41
330.3854167,139.41
330.3958333,139.41
330.40625,139.41
330.4166667,138.00
330.4270833,138.00
330.4375,138.00
330.4479167,138.00
330.4583333,136.94
330.46875,136.94
330.4791667,136.94
330.4895833,136.94
330.5,133.97
330.5104167,133.97
330.5208333,133.97
330.53125,133.97
330.5416667,132.67
330.5520833,132.67
330.5625,132.67
330.5729167,132.67
330.5833333,130.00
330.59375,130.00
330.6041667,130.00
330.6145833,130.00
330.625,121.21
330.6354167,121.21
330.6458333,121.21
330.65625,121.21
330.6666667,115.86
330.6770833,115.86
330.6875,115.86
330.6979167,115.86
330.7083333,124.53
330.71875,124.53
330.7291667,124.53
330.7395833,124.53
330.75,123.22
330.7604167,123.22
330.7708333,123.22
330.78125,123.22
330.7916667,117.12
330.8020833,117.12
330.8125,117.12
330.8229167,117.12
330.8333333,100.61
330.84375,100.61
330.8541667,100.61
330.8645833,100.61
330.875,94.46
330.8854167,94.46
330.8958333,94.46
330.90625,94.46
330.9166667,95.20
330.9270833,95.20
330.9375,95.20
330.9479167,95.20
330.9583333,85.06
330.96875,85.06
330.9791667,85.06
330.9895833,85.06
331,77.74
331.0104167,77.74
331.0208333,77.74
331.03125,77.74
331.0416667,70.49
331.0520833,70.49
331.0625,70.49
331.0729167,70.49
331.0833333,67.47
331.09375,67.47
331.1041667,67.47
331.1145833,67.47
331.125,64.50
331.1354167,64.50
331.1458333,64.50
331.15625,64.50
331.1666667,68.29
331.1770833,68.29
331.1875,68.29
331.1979167,68.29
331.2083333,80.06
331.21875,80.06
331.2291667,80.06
331.2395833,80.06
331.25,89.34
331.2604167,89.34
331.2708333,89.34
331.28125,89.34
331.2916667,116.42
331.3020833,116.42
331.3125,116.42
331.3229167,116.42
331.3333333,127.03
331.34375,127.03
331.3541667,127.03
331.3645833,127.03
331.375,138.08
331.3854167,138.08
331.3958333,138.08
331.40625,138.08
331.4166667,139.30
331.4270833,139.30
331.4375,139.30
331.4479167,139.30
331.4583333,138.50
331.46875,138.50
331.4791667,138.50
331.4895833,138.50
331.5,135.60
331.5104167,135.60
331.5208333,135.60
331.53125,135.60
331.5416667,137.72
331.5520833,137.72
331.5625,137.72
331.5729167,137.72
331.5833333,144.04
331.59375,144.04
331.6041667,144.04
331.6145833,144.04
331.625,150.00
331.6354167,150.00
331.6458333,150.00
331.65625,150.00
331.6666667,164.01
331.6770833,164.01
331.6875,164.01
331.6979167,164.01
331.7083333,189.98
331.71875,189.98
331.7291667,189.98
331.7395833,189.98
331.75,177.00
331.7604167,177.00
331.7708333,177.00
331.78125,177.00
331.7916667,160.20
331.8020833,160.20
331.8125,160.20
331.8229167,160.20
331.8333333,139.12
331.84375,139.12
331.8541667,139.12
331.8645833,139.12
331.875,125.45
331.8854167,125.45
331.8958333,125.45
331.90625,125.45
331.9166667,116.84
331.9270833,116.84
331.9375,116.84
331.9479167,116.84
331.9583333,109.41
331.96875,109.41
331.9791667,109.41
331.9895833,109.41
332,98.43
332.0104167,98.43
332.0208333,98.43
332.03125,98.43
332.0416667,95.17
332.0520833,95.17
332.0625,95.17
332.0729167,95.17
332.0833333,92.03
332.09375,92.03
332.1041667,92.03
332.1145833,92.03
332.125,85.88
332.1354167,85.88
332.1458333,85.88
332.15625,85.88
332.1666667,84.91
332.1770833,84.91
332.1875,84.91
332.1979167,84.91
332.2083333,95.70
332.21875,95.70
332.2291667,95.70
332.2395833,95.70
332.25,102.84
332.2604167,102.84
332.2708333,102.84
332.28125,102.84
332.2916667,132.59
332.3020833,132.59
332.3125,132.59
332.3229167,132.59
332.3333333,149.33
332.34375,149.33
332.3541667,149.33
332.3645833,149.33
332.375,142.55
332.3854167,142.55
332.3958333,142.55
332.40625,142.55
332.4166667,133.72
332.4270833,133.72
332.4375,133.72
332.4479167,133.72
332.4583333,130.00
332.46875,130.00
332.4791667,130.00
332.4895833,130.00
332.5,128.09
332.5104167,128.09
332.5208333,128.09
332.53125,128.09
332.5416667,132.18
332.5520833,132.18
332.5625,132.18
332.5729167,132.18
332.5833333,146.35
332.59375,146.35
332.6041667,146.35
332.6145833,146.35
332.625,168.00
332.6354167,168.00
332.6458333,168.00
332.65625,168.00
332.6666667,200.00
332.6770833,200.00
332.6875,200.00
332.6979167,200.00
332.7083333,250.00
332.71875,250.00
332.7291667,250.00
332.7395833,250.00
332.75,250.00
332.7604167,250.00
332.7708333,250.00
332.78125,250.00
332.7916667,200.00
332.8020833,200.00
332.8125,200.00
332.8229167,200.00
332.8333333,161.00
332.84375,161.00
332.8541667,161.00
332.8645833,161.00
332.875,139.01
332.8854167,139.01
332.8958333,139.01
332.90625,139.01
332.9166667,128.50
332.9270833,128.50
332.9375,128.50
332.9479167,128.50
332.9583333,114.27
332.96875,114.27
332.9791667,114.27
332.9895833,114.27
333,104.79
333.0104167,104.79
333.0208333,104.79
333.03125,104.79
333.0416667,104.52
333.0520833,104.52
333.0625,104.52
333.0729167,104.52
333.0833333,102.20
333.09375,102.20
333.1041667,102.20
333.1145833,102.20
333.125,100.00
333.1354167,100.00
333.1458333,100.00
333.15625,100.00
333.1666667,101.63
333.1770833,101.63
333.1875,101.63
333.1979167,101.63
333.2083333,106.30
333.21875,106.30
333.2291667,106.30
333.2395833,106.30
333.25,129.41
333.2604167,129.41
333.2708333,129.41
333.28125,129.41
333.2916667,168.09
333.3020833,168.09
333.3125,168.09
333.3229167,168.09
333.3333333,219.27
333.34375,219.27
333.3541667,219.27
333.3645833,219.27
333.375,237.13
333.3854167,237.13
333.3958333,237.13
333.40625,237.13
333.4166667,222.50
333.4270833,222.50
333.4375,222.50
333.4479167,222.50
333.4583333,223.34
333.46875,223.34
333.4791667,223.34
333.4895833,223.34
333.5,195.21
333.5104167,195.21
333.5208333,195.21
333.53125,195.21
333.5416667,189.81
333.5520833,189.81
333.5625,189.81
333.5729167,189.81
333.5833333,195.00
333.59375,195.00
333.6041667,195.00
333.6145833,195.00
333.625,195.00
333.6354167,195.00
333.6458333,195.00
333.65625,195.00
333.6666667,226.00
333.6770833,226.00
333.6875,226.00
333.6979167,226.00
333.7083333,261.00
333.71875,261.00
333.7291667,261.00
333.7395833,261.00
333.75,249.34
333.7604167,249.34
333.7708333,249.34
333.78125,249.34
333.7916667,194.49
333.8020833,194.49
333.8125,194.49
333.8229167,194.49
333.8333333,153.93
333.84375,153.93
333.8541667,153.93
333.8645833,153.93
333.875,132.72
333.8854167,132.72
333.8958333,132.72
333.90625,132.72
333.9166667,124.72
333.9270833,124.72
333.9375,124.72
333.9479167,124.72
333.9583333,113.79
333.96875,113.79
333.9791667,113.79
333.9895833,113.79
334,106.91
334.0104167,106.91
334.0208333,106.91
334.03125,106.91
334.0416667,102.63
334.0520833,102.63
334.0625,102.63
334.0729167,102.63
334.0833333,99.10
334.09375,99.10
334.1041667,99.10
334.1145833,99.10
334.125,95.88
334.1354167,95.88
334.1458333,95.88
334.15625,95.88
334.1666667,96.07
334.1770833,96.07
334.1875,96.07
334.1979167,96.07
334.2083333,102.31
334.21875,102.31
334.2291667,102.31
334.2395833,102.31
334.25,120.03
334.2604167,120.03
334.2708333,120.03
334.28125,120.03
334.2916667,152.11
334.3020833,152.11
334.3125,152.11
334.3229167,152.11
334.3333333,203.46
334.34375,203.46
334.3541667,203.46
334.3645833,203.46
334.375,222.63
334.3854167,222.63
334.3958333,222.63
